1,1,1
0,0,1465,0,0.0203
0,0,1509,1,-0.0002
0,0,1510,0,-0.0084
0,0,1491,1,-0.0002
0,0,1465,0,0
0,0,1464,1,-0.0002
0,0,1465,0,-0.00475
0,0,1464,1,-0.0002
0,0,1465,0,-0.0029
0,0,1464,1,-0.0002
0,0,979,0,-0.00075
0,0,1464,1,-0.0002
0,0,979,0,0.00275
0,0,1032,1,-0.0002
0,0,7,0,-0.00175
0,0,69,1,-0.0002
0,0,7,0,-0.01585
0,0,978,1,-0.0002
0,0,1465,0,0
0,0,1464,1,-0.0002
0,0,979,0,0.00605
0,0,1464,1,-0.0002
0,0,1510,0,-0.0313
0,0,1491,1,-0.0002
0,0,1489,0,0.00213
0,0,1488,1,-0.0002
0,0,1462,0,0.00257
0,0,1461,1,-0.0002
0,0,1462,0,-0.0088
0,0,1461,1,-0.0002
0,0,1462,0,-0.00235
0,0,1506,1,-0.0002
0,0,1507,0,0
0,0,1488,1,-0.0002
0,0,1462,0,0.00465
0,0,1542,1,-0.0002
0,0,1588,0,-0.02063
0,0,1587,1,-0.0002
0,0,1831,0,-0.00037
0,0,1830,1,-0.0002
0,0,1813,0,0.00042
0,0,1830,1,-0.0002
0,0,1804,0,-0.00039
0,0,1704,1,-0.0002
0,0,1705,0,0.01065
0,0,732,1,-0.0002
0,0,733,0,0
0,0,246,1,-0.0002
0,0,247,0,-0.01202
0,0,327,1,-0.0002
0,0,814,0,-0.00555
0,0,777,1,-0.0002
0,0,760,0,5e-05
0,0,840,1,-0.0002
0,0,859,0,-0.002
0,0,858,1,-0.0002
0,0,733,0,0.00475
0,0,1749,1,-0.0002
0,0,1732,0,0.00395
0,0,1731,1,-0.0002
0,0,1732,0,0
0,0,1704,1,-0.0002
0,0,1750,0,-0.0048
0,0,732,1,-0.0002
0,0,814,0,0.00455
0,0,732,1,-0.0002
0,0,814,0,-0.015
0,0,813,1,-0.0002
0,0,733,0,0.00195
0,0,858,1,-0.0002
0,0,247,0,0.0199
0,0,732,1,-0.0002
0,0,310,0,0.0211
0,0,309,1,-0.0002
0,0,310,0,0
0,0,309,1,-0.0002
0,0,304,0,-0.0019
0,0,312,1,-0.0002
0,0,250,0,-0.0054
0,0,258,1,-0.0002
0,0,250,0,-0.02565
0,0,249,1,-0.0002
0,0,250,0,0.00055
0,0,735,1,-0.0002
0,0,1708,0,-0.0102
0,0,1707,1,-0.0002
0,0,1753,0,-0.01795
0,0,1734,1,-0.0002
0,0,1735,0,0
0,0,1707,1,-0.0002
0,0,1705,0,0.00305
0,0,1704,1,-0.0002
0,0,1705,0,0.00225
0,0,246,1,-0.0002
0,0,733,0,-0.0081
0,0,732,1,-0.0002
0,0,733,0,-0.0031
0,0,246,1,-0.0002
0,0,1219,0,-0.00235
0,0,1704,1,-0.0002
0,0,247,0,0.0209
0,0,246,1,-0.0002
0,0,247,0,0
0,0,246,1,-0.0002
0,0,733,0,-0.0025
0,0,309,1,-0.0002
0,0,301,0,-0.004
0,0,309,1,-0.0002
0,0,301,0,-0.0013
0,0,300,1,-0.0002
0,0,247,0,-0.00375
0,0,246,1,-0.0002
0,0,247,0,0.00135
0,0,255,1,-0.0002
0,0,472,0,0.02025
0,0,474,1,-0.0002
0,0,475,0,0
0,0,474,1,-0.0002
0,0,412,0,-0.0111
0,0,411,1,-0.0002
0,0,475,0,0.02105
0,0,474,1,-0.0002
0,0,412,0,-0.01238
0,0,249,1,-0.0002
0,0,412,0,-0.00092
0,0,1707,1,-0.0002
0,0,1708,0,0.01205
0,0,1752,1,-0.0002
0,0,1735,0,0.0012
0,0,1752,1,-0.0002
0,0,1753,0,0
0,0,1752,1,-0.0002
0,0,1708,0,0.0088
0,0,1707,1,-0.0002
0,0,1708,0,0.00505
0,0,1707,1,-0.0002
0,0,1708,0,-0.01252
0,0,1707,1,-0.0002
0,0,1222,0,-0.00088
0,0,1707,1,-0.0002
0,0,1726,0,-0.00435
0,0,1221,1,-0.0002
0,0,1222,0,0.00715
0,0,1221,1,-0.0002
0,0,1708,0,0
0,0,1707,1,-0.0002
0,0,1708,0,-0.0051
0,0,1752,1,-0.0002
0,0,1735,0,0.00638
0,0,1734,1,-0.0002
0,0,1735,0,-0.00263
0,0,1707,1,-0.0002
0,0,1753,0,-0.00302
0,0,1707,1,-0.0002
0,0,1834,0,-0.0109
0,0,1707,1,-0.0002
0,0,736,0,0.0191
0,0,312,1,-0.0002
0,0,313,0,0
0,0,312,1,-0.0002
0,0,250,0,-0.016
0,0,249,1,-0.0002
0,0,250,0,-0.0171
0,0,249,1,-0.0002
0,0,250,0,0.0111
0,0,249,1,-0.0002
0,0,250,0,-0.0006
0,0,249,1,-0.0002
0,0,1735,0,-0.0233
0,0,735,1,-0.0002
0,0,1708,0,-0.009
0,0,1734,1,-0.0002
0,0,1735,0,0
0,0,1707,1,-0.0002
0,0,1222,0,-0.0004
0,0,1707,1,-0.0002
0,0,1753,0,-0.0204
0,0,1734,1,-0.0002
0,0,1732,0,-0.00156
0,0,1731,1,-0.0002
0,0,1732,0,-0.00194
0,0,1704,1,-0.0002
0,0,1750,0,-0.00845
0,0,1704,1,-0.0002
0,0,1705,0,0.0014
0,0,1704,1,-0.0002
0,0,733,0,0
0,0,246,1,-0.0002
0,0,733,0,-0.0088
0,0,300,1,-0.0002
0,0,310,0,0.00411
0,0,309,1,-0.0002
0,0,301,0,-0.00061
0,0,300,1,-0.0002
0,0,310,0,0.00128
0,0,255,1,-0.0002
0,0,247,0,-0.0065
0,0,246,1,-0.0002
0,0,247,0,-0.0066
0,0,246,1,-0.0002
0,0,247,0,0
0,0,246,1,-0.0002
0,0,760,0,-0.00947
0,0,1749,1,-0.0002
0,0,1750,0,-0.00825
0,0,1731,1,-0.0002
0,0,1705,0,0.01103
0,0,1704,1,-0.0002
0,0,1705,0,0.00067
0,0,1704,1,-0.0002
0,0,1750,0,-0.0204
0,0,1704,1,-0.0002
0,0,1750,0,-0.0168
0,0,1749,1,-0.0002
0,0,1750,0,0
0,0,1704,1,-0.0002
0,0,1219,0,0.01435
0,0,1704,1,-0.0002
0,0,1705,0,0.002
0,0,246,1,-0.0002
0,0,310,0,0.00336
0,0,255,1,-0.0002
0,0,247,0,-0.00076
0,0,246,1,-0.0002
0,0,247,0,0.00625
0,0,246,1,-0.0002
0,0,310,0,0.0136
0,0,309,1,-0.0002
0,0,310,0,0
0,0,309,1,-0.0002
0,0,304,0,-0.0014
0,0,258,1,-0.0002
0,0,412,0,-0.0008
0,0,249,1,-0.0002
0,0,7,0,-0.00046
0,0,978,1,-0.0002
0,0,979,0,-0.00032
0,0,1464,1,-0.0002
0,0,1510,0,-0.0065
0,0,1464,1,-0.0002
0,0,1465,0,-0.00375
0,0,1464,1,-0.0002
0,0,1465,0,0
0,0,1464,1,-0.0002
0,0,70,0,0.00975
0,0,69,1,-0.0002
0,0,61,0,-0.0062
0,0,6,1,-0.0002
0,0,7,0,0.00097
0,0,6,1,-0.0002
0,0,7,0,-0.00407
0,0,6,1,-0.0002
0,0,979,0,-0.0102
0,0,978,1,-0.0002
0,0,979,0,-0.01165
0,0,1464,1,-0.0002
0,0,1465,0,0
0,0,1464,1,-0.0002
0,0,1465,0,0.0071
0,0,1509,1,-0.0002
0,0,1492,0,0.00065
0,0,1464,1,-0.0002
0,0,1510,0,-0.00762
0,0,1509,1,-0.0002
0,0,1510,0,-8e-05
0,0,1590,1,-0.0002
0,0,1588,0,-0.00575
0,0,1587,1,-0.0002
0,0,1588,0,-0.00435
0,0,1830,1,-0.0002
0,0,1831,0,0
0,0,1830,1,-0.0002
0,0,1831,0,-0.0018
0,0,1830,1,-0.0002
0,0,1831,0,-0.0286
0,0,1830,1,-0.0002
0,0,1831,0,-0.00303
0,0,1830,1,-0.0002
0,0,1786,0,0.00173
0,0,1785,1,-0.0002
0,0,1786,0,0.00295
0,0,1803,1,-0.0002
0,0,1786,0,0.0137
0,0,1803,1,-0.0002
0,0,1804,0,0
0,0,1803,1,-0.0002
0,0,1831,0,-0.002
0,0,1830,1,-0.0002
0,0,1831,0,-0.00225
0,0,1830,1,-0.0002
0,0,1831,0,-0.00794
0,0,1830,1,-0.0002
0,0,1831,0,-0.00931
0,0,1830,1,-0.0002
0,0,1831,0,-0.0118
0,0,1830,1,-0.0002
0,0,1831,0,-0.01525
0,0,1812,1,-0.0002
0,0,1786,0,0
0,0,1785,1,-0.0002
0,0,1804,0,-0.0226
0,0,1803,1,-0.0002
0,0,1804,0,-0.0085
0,0,813,1,-0.0002
0,0,247,0,0.03778
0,0,246,1,-0.0002
0,0,247,0,0.00462
0,0,246,1,-0.0002
0,0,247,0,-0.0083
0,0,309,1,-0.0002
0,0,310,0,0.00015
0,0,309,1,-0.0002
0,0,310,0,0
0,0,309,1,-0.0002
0,0,310,0,0.0238
0,0,471,1,-0.0002
0,0,466,0,-0.0051
0,0,249,1,-0.0002
0,0,250,0,0.00038
0,0,249,1,-0.0002
0,0,412,0,-0.01218
0,0,762,1,-0.0002
0,0,1753,0,-0.01845
0,0,1752,1,-0.0002
0,0,1753,0,-0.0043
0,0,1731,1,-0.0002
0,0,1705,0,0
0,0,1704,1,-0.0002
0,0,1750,0,-0.0239
0,0,1704,1,-0.0002
0,0,1831,0,-0.024
0,0,1830,1,-0.0002
0,0,1813,0,0.00352
0,0,1812,1,-0.0002
0,0,1786,0,0.00743
0,0,1785,1,-0.0002
0,0,1786,0,-0.0047
0,0,1785,1,-0.0002
0,0,814,0,0.0142
0,0,813,1,-0.0002
0,0,814,0,0
0,0,246,1,-0.0002
0,0,247,0,-0.01605
0,0,1830,1,-0.0002
0,0,1831,0,-0.03227
0,0,1830,1,-0.0002
0,0,1831,0,-0.02554
0,0,1830,1,-0.0002
0,0,1831,0,-0.00731
0,0,1830,1,-0.0002
0,0,1705,0,0.0555
0,0,1704,1,-0.0002
0,0,1705,0,-0.00032
0,0,732,1,-0.0002
0,0,733,0,0
0,0,732,1,-0.0002
0,0,814,0,-0.03455
0,0,246,1,-0.0002
0,0,814,0,-0.0092
0,0,840,1,-0.0002
0,0,355,0,0.00605
0,0,813,1,-0.0002
0,0,733,0,0.0139
0,0,732,1,-0.0002
0,0,778,0,-0.02525
0,0,1749,1,-0.0002
0,0,1732,0,0.00175
0,0,1749,1,-0.0002
0,0,1750,0,0
0,0,1749,1,-0.0002
0,0,1705,0,0.0332
0,0,1785,1,-0.0002
0,0,814,0,0.00145
0,0,813,1,-0.0002
0,0,733,0,0.01995
0,0,732,1,-0.0002
0,0,247,0,-0.0006
0,0,246,1,-0.0002
0,0,310,0,0.02793
0,0,300,1,-0.0002
0,0,301,0,0.0066
0,0,300,1,-0.0002
0,0,247,0,0
0,0,246,1,-0.0002
0,0,247,0,-0.04835
0,0,732,1,-0.0002
0,0,733,0,-0.0121
0,0,777,1,-0.0002
0,0,1732,0,0.00097
0,0,1704,1,-0.0002
0,0,1705,0,0.00158
0,0,732,1,-0.0002
0,0,733,0,-0.0117
0,0,732,1,-0.0002
0,0,733,0,0.023
0,0,246,1,-0.0002
0,0,247,0,0
0,0,246,1,-0.0002
0,0,310,0,0.0308
0,0,309,1,-0.0002
0,0,304,0,-0.0077
0,0,249,1,-0.0002
0,0,250,0,-0.01268
0,0,249,1,-0.0002
0,0,250,0,0.00428
0,0,735,1,-0.0002
0,0,1753,0,-0.00803
0,0,1752,1,-0.0002
0,0,1708,0,0.00168
0,0,1752,1,-0.0002
0,0,1753,0,0
0,0,1704,1,-0.0002
0,0,1750,0,-0.0201
0,0,1731,1,-0.0002
0,0,1705,0,0.01798
0,0,1704,1,-0.0002
0,0,1705,0,-0.01835
0,0,1704,1,-0.0002
0,0,1705,0,-0.00225
0,0,813,1,-0.0002
0,0,310,0,0.0196
0,0,309,1,-0.0002
0,0,310,0,0.01505
0,0,300,1,-0.0002
0,0,301,0,0
0,0,246,1,-0.0002
0,0,247,0,-0.02635
0,0,732,1,-0.0002
0,0,1219,0,0.01035
0,0,1218,1,-0.0002
0,0,1219,0,0.0067
0,0,1704,1,-0.0002
0,0,1705,0,0.01385
0,0,1749,1,-0.0002
0,0,1750,0,-0.05525
0,0,1731,1,-0.0002
0,0,1732,0,0.0003
0,0,1749,1,-0.0002
0,0,1750,0,0
0,0,1749,1,-0.0002
0,0,1705,0,0.03535
0,0,1704,1,-0.0002
0,0,1705,0,0.0044
0,0,732,1,-0.0002
0,0,247,0,0.02782
0,0,246,1,-0.0002
0,0,247,0,-0.01712
0,0,246,1,-0.0002
0,0,247,0,0.0227
0,0,246,1,-0.0002
0,0,310,0,0.01725
0,0,309,1,-0.0002
0,0,310,0,0
0,0,309,1,-0.0002
0,0,475,0,0.0036
0,0,249,1,-0.0002
0,0,736,0,-0.0203
0,0,735,1,-0.0002
0,0,1222,0,0.00645
0,0,1707,1,-0.0002
0,0,1708,0,-0.0117
0,0,1707,1,-0.0002
0,0,1708,0,-0.00581
0,0,1707,1,-0.0002
0,0,1705,0,0.00145
0,0,1704,1,-0.0002
0,0,1705,0,0
0,0,1218,1,-0.0002
0,0,247,0,0.0081
0,0,300,1,-0.0002
0,0,778,0,-0.03105
0,0,1218,1,-0.0002
0,0,1219,0,0.00173
0,0,1218,1,-0.0002
0,0,1705,0,-0.00903
0,0,1749,1,-0.0002
0,0,1750,0,-0.0008
0,0,1704,1,-0.0002
0,0,1705,0,-0.0046
0,0,1704,1,-0.0002
0,0,1705,0,0
0,0,1704,1,-0.0002
0,0,1750,0,-0.03715
0,0,1749,1,-0.0002
0,0,1732,0,0.00475
0,0,1704,1,-0.0002
0,0,1705,0,0.00877
0,0,1704,1,-0.0002
0,0,1705,0,-0.00522
0,0,732,1,-0.0002
0,0,733,0,-0.00165
0,0,309,1,-0.0002
0,0,310,0,0.02145
0,0,300,1,-0.0002
0,0,301,0,0
0,0,300,1,-0.0002
0,0,310,0,0.00905
0,0,309,1,-0.0002
0,0,247,0,-0.01505
0,0,246,1,-0.0002
0,0,247,0,-0.01438
0,0,246,1,-0.0002
0,0,733,0,-0.00422
0,0,1704,1,-0.0002
0,0,1705,0,0.01025
0,0,1218,1,-0.0002
0,0,310,0,0.0275
0,0,471,1,-0.0002
0,0,472,0,0
0,0,471,1,-0.0002
0,0,247,0,-0.02325
0,0,246,1,-0.0002
0,0,247,0,-0.0051
0,0,246,1,-0.0002
0,0,247,0,0.0038
0,0,1218,1,-0.0002
0,0,1219,0,-0.0059
0,0,1272,1,-0.0002
0,0,310,0,0.0043
0,0,309,1,-0.0002
0,0,247,0,-0.00705
0,0,246,1,-0.0002
0,0,1219,0,0
0,0,1218,1,-0.0002
0,0,1750,0,-0.0287
0,0,1704,1,-0.0002
0,0,1732,0,-0.0169
0,0,1218,1,-0.0002
0,0,1705,0,-7e-05
0,0,1704,1,-0.0002
0,0,1705,0,-0.00318
0,0,1704,1,-0.0002
0,0,1705,0,0.0019
0,0,1704,1,-0.0002
0,0,1219,0,0.0033
0,0,309,1,-0.0002
0,0,310,0,0
0,0,309,1,-0.0002
0,0,310,0,0.00975
0,0,312,1,-0.0002
0,0,313,0,0.0082
0,0,6,1,-0.0002
0,0,70,0,0.02032
0,0,69,1,-0.0002
0,0,223,0,-0.00117
0,0,6,1,-0.0002
0,0,232,0,0.0171
0,0,6,1,-0.0002
0,0,7,0,0.0124
0,0,6,1,-0.0002
0,0,979,0,0
0,0,978,1,-0.0002
0,0,232,0,0.01745
0,0,231,1,-0.0002
0,0,232,0,0.02545
0,0,231,1,-0.0002
0,0,232,0,0.00137
0,0,231,1,-0.0002
0,0,232,0,0.00033
0,0,168,1,-0.0002
0,0,178,0,0.00525
0,0,168,1,-0.0002
0,0,169,0,-0.00055
0,0,231,1,-0.0002
0,0,232,0,0
0,0,222,1,-0.0002
0,0,232,0,0.0285
0,0,231,1,-0.0002
0,0,169,0,-0.0258
0,0,168,1,-0.0002
0,0,979,0,-0.01405
0,0,1140,1,-0.0002
0,0,979,0,-0.0003
0,0,978,1,-0.0002
0,0,979,0,0.02215
0,0,978,1,-0.0002
0,0,1042,0,0.0236
0,0,1464,1,-0.0002
0,0,1465,0,0
0,0,978,1,-0.0002
0,0,979,0,-0.01429
0,0,978,1,-0.0002
0,0,979,0,0.00655
0,0,978,1,-0.0002
0,0,979,0,0.01399
0,0,978,1,-0.0002
0,0,979,0,-0.00149
0,0,1464,1,-0.0002
0,0,1465,0,0.0125
0,0,1464,1,-0.0002
0,0,979,0,-0.00193
0,0,1041,1,-0.0002
0,0,1042,0,0
0,0,978,1,-0.0002
0,0,1042,0,0.0058
0,0,1464,1,-0.0002
0,0,979,0,0.0019
0,0,1491,1,-0.0002
0,0,1006,0,-0.00098
0,0,1491,1,-0.0002
0,0,1510,0,-0.00312
0,0,1509,1,-0.0002
0,0,1510,0,-0.0213
0,0,1509,1,-0.0002
0,0,1465,0,0.0292
0,0,1464,1,-0.0002
0,0,1465,0,0
0,0,1464,1,-0.0002
0,0,1465,0,0.00745
0,0,1464,1,-0.0002
0,0,1033,0,0.0088
0,0,60,1,-0.0002
0,0,7,0,-0.0079
0,0,6,1,-0.0002
0,0,7,0,0.0043
0,0,69,1,-0.0002
0,0,7,0,-0.01065
0,0,6,1,-0.0002
0,0,61,0,0.00615
0,0,6,1,-0.0002
0,0,7,0,0
0,0,492,1,-0.0002
0,0,7,0,0.00745
0,0,6,1,-0.0002
0,0,1006,0,-0.00575
0,0,60,1,-0.0002
0,0,70,0,0.02013
0,0,69,1,-0.0002
0,0,70,0,0.00502
0,0,231,1,-0.0002
0,0,70,0,0.00165
0,0,231,1,-0.0002
0,0,7,0,-0.01845
0,0,6,1,-0.0002
0,0,7,0,0
0,0,978,1,-0.0002
0,0,1465,0,-0.02055
0,0,1464,1,-0.0002
0,0,1465,0,0.00185
0,0,1464,1,-0.0002
0,0,1465,0,-0.00307
0,0,1464,1,-0.0002
0,0,1483,0,-0.00693
0,0,1509,1,-0.0002
0,0,1465,0,0.0236
0,0,1464,1,-0.0002
0,0,1465,0,-0.00515
0,0,978,1,-0.0002
0,0,979,0,0
0,0,978,1,-0.0002
0,0,1573,0,-0.01065
0,0,1590,1,-0.0002
0,0,1591,0,-0.0086
0,0,1491,1,-0.0002
0,0,1492,0,-0.00229
0,0,1464,1,-0.0002
0,0,1465,0,0.00014
0,0,1464,1,-0.0002
0,0,1510,0,-0.0159
0,0,1464,1,-0.0002
0,0,1465,0,0.0044
0,0,492,1,-0.0002
0,0,7,0,0
0,0,6,1,-0.0002
0,0,7,0,-0.0079
0,0,69,1,-0.0002
0,0,70,0,0.0019
0,0,69,1,-0.0002
0,0,70,0,0.00013
0,0,69,1,-0.0002
0,0,61,0,-0.00018
0,0,6,1,-0.0002
0,0,7,0,-0.01175
0,0,6,1,-0.0002
0,0,7,0,-0.0043
0,0,1509,1,-0.0002
0,0,1510,0,0
0,0,1509,1,-0.0002
0,0,1507,0,-0.0034
0,0,1461,1,-0.0002
0,0,1462,0,-0.00255
0,0,1506,1,-0.0002
0,0,1489,0,0.00035
0,0,1488,1,-0.0002
0,0,1507,0,-0.0091
0,0,1569,1,-0.0002
0,0,1543,0,0.0082
0,0,1542,1,-0.0002
0,0,1543,0,-0.01065
0,0,1542,1,-0.0002
0,0,1543,0,0
0,0,1542,1,-0.0002
0,0,1057,0,0.0017
0,0,1542,1,-0.0002
0,0,4,0,0.0041
0,0,66,1,-0.0002
0,0,535,0,-0.02105
0,0,534,1,-0.0002
0,0,517,0,0.00055
0,0,615,1,-0.0002
0,0,733,0,0.0119
0,0,300,1,-0.0002
0,0,310,0,0.03325
0,0,66,1,-0.0002
0,0,67,0,0
0,0,57,1,-0.0002
0,0,67,0,0.0056
0,0,6,1,-0.0002
0,0,232,0,0.024
0,0,231,1,-0.0002
0,0,7,0,-0.03225
0,0,6,1,-0.0002
0,0,7,0,-0.0039
0,0,492,1,-0.0002
0,0,7,0,0.00985
0,0,6,1,-0.0002
0,0,223,0,0.0187
0,0,6,1,-0.0002
0,0,7,0,0
0,0,492,1,-0.0002
0,0,1465,0,-0.00205
0,0,978,1,-0.0002
0,0,7,0,0.01345
0,0,60,1,-0.0002
0,0,70,0,0.00417
0,0,69,1,-0.0002
0,0,70,0,0.00143
0,0,69,1,-0.0002
0,0,61,0,-0.00365
0,0,6,1,-0.0002
0,0,7,0,0.0005
0,0,6,1,-0.0002
0,0,979,0,0
0,0,6,1,-0.0002
0,0,70,0,0.01115
0,0,60,1,-0.0002
0,0,7,0,-0.00799
0,0,978,1,-0.0002
0,0,1510,0,-0.01482
0,0,1509,1,-0.0002
0,0,1510,0,-0.00033
0,0,978,1,-0.0002
0,0,1465,0,-0.00235
0,0,978,1,-0.0002
0,0,1510,0,-0.0269
0,0,1464,1,-0.0002
0,0,1465,0,0
0,0,1464,1,-0.0002
0,0,1465,0,-0.00465
0,0,978,1,-0.0002
0,0,979,0,0.0038
0,0,978,1,-0.0002
0,0,1465,0,-0.00853
0,0,1464,1,-0.0002
0,0,1465,0,0.00013
0,0,978,1,-0.0002
0,0,1510,0,-0.02205
0,0,1491,1,-0.0002
0,0,1492,0,-0.00045
0,0,1491,1,-0.0002
0,0,1492,0,0
0,0,1482,1,-0.0002
0,0,1465,0,0.0085
0,0,1464,1,-0.0002
0,0,1465,0,0.00595
0,0,1752,1,-0.0002
0,0,1753,0,-0.00225
0,0,1752,1,-0.0002
0,0,1753,0,-0.001
0,0,1833,1,-0.0002
0,0,1834,0,-0.0085
0,0,1833,1,-0.0002
0,0,1816,0,0.00029
0,0,1833,1,-0.0002
0,0,1807,0,0
0,0,1806,1,-0.0002
0,0,1705,0,0.00505
0,0,1803,1,-0.0002
0,0,733,0,0.01725
0,0,309,1,-0.0002
0,0,301,0,-2e-05
0,0,300,1,-0.0002
0,0,247,0,-0.00292
0,0,246,1,-0.0002
0,0,247,0,-0.0124
0,0,246,1,-0.0002
0,0,733,0,-0.00885
0,0,246,1,-0.0002
0,0,247,0,0
0,0,246,1,-0.0002
0,0,733,0,0.0023
0,0,732,1,-0.0002
0,0,310,0,0.01325
0,0,309,1,-0.0002
0,0,301,0,-0.00727
0,0,246,1,-0.0002
0,0,247,0,0.00272
0,0,309,1,-0.0002
0,0,259,0,0.0007
0,0,249,1,-0.0002
0,0,250,0,-0.01025
0,0,735,1,-0.0002
0,0,1708,0,0
0,0,1707,1,-0.0002
0,0,1708,0,0.0131
0,0,1707,1,-0.0002
0,0,1708,0,0.0033
0,0,1707,1,-0.0002
0,0,1753,0,-0.01575
0,0,1752,1,-0.0002
0,0,1750,0,-0.0013
0,0,1749,1,-0.0002
0,0,1705,0,0.00445
0,0,1749,1,-0.0002
0,0,1831,0,-0.0148
0,0,1830,1,-0.0002
0,0,1831,0,0
0,0,1830,1,-0.0002
0,0,1831,0,-0.0027
0,0,1785,1,-0.0002
0,0,1786,0,-0.0086
0,0,1704,1,-0.0002
0,0,1705,0,-0.00063
0,0,1704,1,-0.0002
0,0,1786,0,-0.00287
0,0,813,1,-0.0002
0,0,247,0,0.01195
0,0,246,1,-0.0002
0,0,1831,0,-0.0252
0,0,1731,1,-0.0002
0,0,1732,0,0
0,0,1731,1,-0.0002
0,0,1705,0,0.00315
0,0,1704,1,-0.0002
0,0,1723,0,-0.00295
0,0,1749,1,-0.0002
0,0,1750,0,-0.00022
0,0,1749,1,-0.0002
0,0,1750,0,-0.00568
0,0,1830,1,-0.0002
0,0,1813,0,0.005
0,0,1785,1,-0.0002
0,0,1813,0,-0.00705
0,0,1704,1,-0.0002
0,0,1705,0,0
0,0,732,1,-0.0002
0,0,814,0,-0.01
0,0,813,1,-0.0002
0,0,859,0,-0.00485
0,0,732,1,-0.0002
0,0,247,0,0.01293
0,0,246,1,-0.0002
0,0,256,0,7e-05
0,0,246,1,-0.0002
0,0,310,0,0.01865
0,0,309,1,-0.0002
0,0,247,0,-0.00635
0,0,732,1,-0.0002
0,0,733,0,0
0,0,246,1,-0.0002
0,0,247,0,0.0117
0,0,732,1,-0.0002
0,0,1750,0,-0.0124
0,0,1749,1,-0.0002
0,0,1705,0,0.00525
0,0,1704,1,-0.0002
0,0,1705,0,0.00135
0,0,732,1,-0.0002
0,0,247,0,0.00955
0,0,300,1,-0.0002
0,0,310,0,0.00995
0,0,300,1,-0.0002
0,0,247,0,0
0,0,300,1,-0.0002
0,0,301,0,0.00265
0,0,249,1,-0.0002
0,0,250,0,-0.00145
0,0,258,1,-0.0002
0,0,313,0,0.0069
0,0,312,1,-0.0002
0,0,313,0,0.00695
0,0,249,1,-0.0002
0,0,412,0,0.0011
0,0,474,1,-0.0002
0,0,466,0,-0.0015
0,0,411,1,-0.0002
0,0,250,0,0
0,0,1221,1,-0.0002
0,0,1222,0,0.00465
0,0,1707,1,-0.0002
0,0,1222,0,0.00505
0,0,1707,1,-0.0002
0,0,1222,0,0.00335
0,0,1707,1,-0.0002
0,0,1708,0,0.00115
0,0,1284,1,-0.0002
0,0,1753,0,-0.02165
0,0,1752,1,-0.0002
0,0,1222,0,0.01505
0,0,1707,1,-0.0002
0,0,1708,0,0
0,0,1707,1,-0.0002
0,0,1708,0,-0.00565
0,0,1752,1,-0.0002
0,0,1753,0,-0.0038
0,0,1752,1,-0.0002
0,0,1753,0,-0.0099
0,0,1752,1,-0.0002
0,0,1735,0,0.00065
0,0,1707,1,-0.0002
0,0,1708,0,0.01185
0,0,1707,1,-0.0002
0,0,1834,0,-0.0257
0,0,1833,1,-0.0002
0,0,1834,0,0
0,0,1833,1,-0.0002
0,0,1834,0,-0.00135
0,0,1833,1,-0.0002
0,0,1789,0,0.0166
0,0,1788,1,-0.0002
0,0,1789,0,0.007
0,0,1788,1,-0.0002
0,0,1789,0,-0.0022
0,0,1788,1,-0.0002
0,0,817,0,0.0005
0,0,735,1,-0.0002
0,0,304,0,0.01725
0,0,735,1,-0.0002
0,0,250,0,0
0,0,249,1,-0.0002
0,0,250,0,0.0044
0,0,312,1,-0.0002
0,0,304,0,-5e-05
0,0,303,1,-0.0002
0,0,250,0,-0.0193
0,0,249,1,-0.0002
0,0,250,0,-0.00265
0,0,735,1,-0.0002
0,0,736,0,-0.00295
0,0,249,1,-0.0002
0,0,313,0,0.0177
0,0,249,1,-0.0002
0,0,736,0,0
0,0,735,1,-0.0002
0,0,313,0,0.0121
0,0,312,1,-0.0002
0,0,250,0,-0.00895
0,0,312,1,-0.0002
0,0,313,0,0.00124
0,0,258,1,-0.0002
0,0,259,0,0.00167
0,0,249,1,-0.0002
0,0,250,0,0.00475
0,0,312,1,-0.0002
0,0,304,0,-0.00345
0,0,474,1,-0.0002
0,0,475,0,0
0,0,465,1,-0.0002
0,0,475,0,0.00615
0,0,249,1,-0.0002
0,0,250,0,-0.0097
0,0,474,1,-0.0002
0,0,475,0,0.00343
0,0,474,1,-0.0002
0,0,250,0,-0.00108
0,0,249,1,-0.0002
0,0,250,0,0.0054
0,0,249,1,-0.0002
0,0,1222,0,-0.0036
0,0,1707,1,-0.0002
0,0,1222,0,0
0,0,1221,1,-0.0002
0,0,1708,0,-0.0043
0,0,1707,1,-0.0002
0,0,1285,0,0.0063
0,0,312,1,-0.0002
0,0,304,0,-0.0126
0,0,249,1,-0.0002
0,0,250,0,-0.0005
0,0,1221,1,-0.0002
0,0,1222,0,0.007
0,0,1221,1,-0.0002
0,0,1222,0,0.0099
0,0,1275,1,-0.0002
0,0,304,0,0
0,0,69,1,-0.0002
0,0,70,0,0.00345
0,0,69,1,-0.0002
0,0,70,0,0.002
0,0,222,1,-0.0002
0,0,232,0,0.00795
0,0,231,1,-0.0002
0,0,232,0,0.00275
0,0,231,1,-0.0002
0,0,232,0,0.00525
0,0,60,1,-0.0002
0,0,169,0,-0.00085
0,0,222,1,-0.0002
0,0,169,0,0
0,0,177,1,-0.0002
0,0,169,0,-0.00789
