1,1,2,0,2,1,1,1.4331
1,1,2,0,2,1,1,1.435
1,1,2,0,2,1,1,1.4391
1,1,2,2,2,1,2,1.4463
1,1,2,2,2,0,2,1.4404
1,1,2,2,2,1,2,1.4517
1,1,2,2,2,1,2,1.4517
1,1,2,2,2,1,2,1.4517
1,1,2,2,2,1,2,1.4588
1,1,1,2,2,0,2,1.4565
1,1,1,0,0,0,2,1.4504
1,1,1,0,0,0,2,1.4484
1,1,1,0,0,0,2,1.4405
2,1,1,0,0,0,2,1.4405
2,2,1,0,0,0,2,1.4405
2,1,1,0,0,0,2,1.4431
2,2,1,0,0,0,2,1.444
2,1,1,0,0,0,2,1.4535
2,2,1,0,0,0,2,1.4508
2,2,1,0,0,0,2,1.4503
2,2,1,0,0,0,2,1.4503
2,2,1,0,0,0,2,1.4503
1,1,1,0,0,0,2,1.4541
1,1,1,0,0,0,2,1.4534
2,1,1,0,0,0,2,1.4467
2,2,1,0,1,2,2,1.438
2,1,1,0,0,0,2,1.4453
2,1,1,0,0,0,2,1.4453
2,2,1,0,0,0,2,1.4453
2,2,1,0,1,0,2,1.4404
2,2,1,0,1,0,2,1.4389
2,2,1,0,1,2,2,1.4375
2,2,1,0,0,0,2,1.439
2,2,1,0,0,0,2,1.4484
2,2,1,0,0,0,2,1.4484
2,1,1,0,0,0,2,1.4484
1,1,1,0,0,0,2,1.4489
2,2,1,0,0,0,2,1.4405
2,2,1,0,1,2,2,1.4369
2,2,1,0,1,2,2,1.4359
2,2,1,0,0,0,2,1.4377
2,2,1,0,0,0,2,1.4377
2,1,1,0,0,0,2,1.4377
2,2,2,0,0,2,2,1.4355
2,2,2,0,1,2,2,1.4288
2,2,2,0,1,2,2,1.4243
2,2,2,1,1,2,2,1.4238
2,2,2,1,1,2,2,1.408
2,2,2,1,1,2,2,1.408
2,2,2,1,1,2,2,1.408
2,2,2,1,1,0,1,1.4095
2,2,2,0,0,0,1,1.4133
2,2,2,0,0,0,1,1.4147
2,2,2,1,0,0,1,1.4105
2,2,2,1,0,0,1,1.4168
2,2,2,1,0,0,1,1.4168
1,2,2,1,0,0,1,1.4168
1,2,2,0,0,0,1,1.4228
1,1,2,0,0,0,1,1.4149
1,1,2,0,0,0,1,1.4117
1,1,2,0,0,0,1,1.4129
1,1,2,0,0,0,1,1.4135
1,1,2,0,0,0,1,1.4135
1,2,2,0,0,0,1,1.4135
1,1,2,0,2,0,1,1.4216
1,1,2,0,2,1,1,1.4338
1,1,2,0,2,0,1,1.4278
1,1,2,0,2,0,1,1.4302
1,1,2,0,2,0,1,1.4313
1,1,2,0,0,0,1,1.4313
1,1,2,0,0,0,1,1.4313
1,1,2,0,0,0,1,1.428
1,1,2,0,0,0,1,1.4318
1,1,2,0,0,0,1,1.4271
1,1,2,0,0,0,1,1.4253
1,1,2,0,0,0,1,1.4326
1,2,2,0,0,0,1,1.4326
1,1,2,0,0,0,1,1.4326
1,2,2,0,1,0,1,1.4244
2,2,2,0,1,2,1,1.4165
2,2,2,0,1,0,1,1.4196
2,2,2,0,1,2,1,1.416
2,2,2,0,1,0,1,1.4182
2,2,2,0,0,0,1,1.4182
2,2,2,0,0,0,1,1.4182
2,2,2,0,0,0,1,1.4227
2,2,2,0,0,0,1,1.4243
2,2,2,0,0,0,1,1.4223
1,2,2,0,0,0,1,1.4273
1,2,2,0,0,0,1,1.4214
1,1,2,0,0,0,1,1.4214
2,1,2,0,0,0,1,1.4214
2,1,2,0,0,0,1,1.4199
2,2,2,0,1,2,1,1.4157
2,2,2,0,1,2,1,1.4154
2,1,2,0,0,0,1,1.4203
1,1,2,0,0,0,1,1.4245
1,1,2,0,0,0,1,1.4245
1,1,2,0,0,0,1,1.4245
1,2,2,0,2,0,1,1.4266
1,1,2,0,0,0,1,1.4244
1,1,2,0,2,1,1,1.4277
1,1,2,0,0,0,1,1.4266
1,1,2,0,0,0,1,1.4254
1,1,2,0,0,0,1,1.4254
1,1,2,0,0,0,1,1.4254
1,1,2,0,0,0,1,1.4259
1,1,2,0,0,0,1,1.4261
1,1,2,0,0,0,1,1.4247
1,1,2,0,0,0,1,1.4248
1,2,2,0,0,0,1,1.4255
1,1,2,0,0,0,1,1.4255
1,2,2,0,0,0,1,1.4255
1,1,2,2,2,1,1,1.4402
1,1,2,2,2,0,1,1.4353
1,1,2,2,2,0,1,1.4354
1,1,2,0,0,0,1,1.4334
1,1,2,0,0,0,0,1.4322
1,1,2,0,0,0,0,1.4322
1,1,2,0,0,0,0,1.4322
1,1,2,0,0,0,0,1.4307
1,1,2,0,0,0,0,1.4369
1,1,2,0,0,0,0,1.4362
1,1,2,0,0,0,0,1.4377
1,2,2,0,0,0,0,1.4358
1,1,2,0,0,0,0,1.4358
1,1,2,0,0,0,0,1.4358
1,1,2,0,0,0,0,1.4366
1,1,2,0,2,1,0,1.4397
1,1,2,2,2,1,0,1.4452
1,1,1,2,2,1,0,1.4473
1,1,1,2,2,1,0,1.4474
1,1,1,2,2,1,0,1.4474
1,1,1,0,2,1,0,1.4474
1,1,1,2,2,1,0,1.4508
1,1,1,0,0,0,0,1.4469
1,1,1,2,0,0,0,1.4494
1,1,1,2,2,1,0,1.455
1,1,1,2,2,1,0,1.4578
1,1,1,2,2,1,0,1.4578
1,1,1,2,2,1,0,1.4578
1,1,1,2,2,1,2,1.4586
1,1,1,2,0,0,2,1.4576
1,1,1,2,2,1,2,1.4652
1,1,1,2,2,0,2,1.4628
1,1,1,2,2,1,2,1.4686
1,1,1,2,2,1,2,1.4686
1,1,1,2,2,1,2,1.4686
1,1,1,2,0,0,2,1.4683
1,1,1,2,0,0,2,1.4669
2,2,1,0,0,0,2,1.4563
2,1,1,0,0,0,2,1.4596
2,1,1,0,0,0,2,1.4635
2,1,1,0,0,0,2,1.4635
2,2,1,0,0,0,2,1.4635
2,2,1,0,1,0,2,1.4573
2,2,1,0,1,2,2,1.4501
2,2,1,0,0,0,2,1.4603
2,2,1,0,0,0,2,1.4557
2,2,1,0,0,0,2,1.4579
2,2,1,0,0,0,2,1.4579
2,1,1,0,0,0,2,1.4579
2,2,1,0,0,0,2,1.4582
2,2,1,0,0,0,2,1.4595
2,2,1,0,0,0,2,1.4592
2,2,1,0,1,0,2,1.4546
2,1,1,0,0,0,2,1.4576
2,1,1,0,0,0,2,1.4576
2,2,1,0,0,0,2,1.4576
2,1,1,0,0,0,2,1.4565
2,1,1,0,0,0,2,1.4586
2,1,1,0,2,1,2,1.4625
1,1,1,0,2,1,2,1.4641
2,2,1,0,1,2,0,1.4538
2,2,1,0,1,2,0,1.4538
2,2,1,0,1,2,0,1.4538
2,1,1,0,2,0,0,1.463
2,1,1,0,0,0,0,1.4583
2,1,1,0,0,0,0,1.459
2,1,1,0,0,0,0,1.4599
1,1,1,0,0,0,0,1.4594
1,1,1,0,0,0,0,1.4594
1,2,1,0,0,0,0,1.4594
1,2,1,0,0,0,0,1.4603
1,1,1,0,2,1,0,1.4717
1,1,1,0,2,0,0,1.4697
1,1,1,0,2,0,0,1.4716
1,1,1,0,2,1,0,1.4768
1,1,1,0,2,1,0,1.4768
1,1,1,0,2,1,0,1.4768
1,1,1,0,2,1,0,1.4795
1,1,1,2,2,1,0,1.4912
1,1,1,2,2,1,2,1.4918
1,1,1,2,2,1,2,1.498
1,1,1,2,2,0,2,1.497
1,1,1,2,2,0,2,1.497
1,1,1,2,0,0,2,1.497
1,1,1,2,0,1,2,1.5009
1,1,1,2,2,1,2,1.5081
1,1,1,2,2,1,2,1.5255
1,1,1,2,2,1,2,1.5287
1,1,1,2,2,1,2,1.5328
1,1,1,2,2,1,2,1.5328
1,1,1,2,2,1,2,1.5328
1,1,1,2,0,1,2,1.5328
1,1,1,2,0,1,2,1.5354
1,1,1,2,0,0,2,1.527
1,1,1,2,0,0,2,1.5255
2,1,1,2,0,0,2,1.522
2,1,1,2,0,0,2,1.522
2,2,1,2,0,0,2,1.522
2,1,1,2,2,1,2,1.5435
2,1,1,2,2,1,2,1.5476
1,1,1,2,2,1,2,1.5492
1,1,1,2,2,1,2,1.5522
1,1,1,2,2,1,2,1.553
1,1,1,2,2,1,2,1.553
1,1,1,2,0,1,2,1.553
1,1,1,2,2,1,2,1.569
1,1,1,2,2,1,2,1.575
1,1,1,2,2,0,2,1.5711
1,1,1,2,2,0,2,1.5738
1,1,1,2,2,1,2,1.5768
1,1,1,2,0,1,2,1.5768
1,1,1,2,0,1,2,1.5768
1,1,1,2,0,1,2,1.5792
2,1,1,2,0,0,2,1.5623
2,1,1,2,0,0,2,1.5713
2,1,1,2,2,1,2,1.5841
2,2,1,0,0,0,2,1.5652
2,2,1,0,0,0,2,1.5652
2,2,1,0,0,0,2,1.5652
2,2,1,0,0,0,2,1.5636
2,2,1,0,0,0,2,1.5722
2,2,1,0,0,0,2,1.5629
2,2,1,0,1,2,2,1.5608
2,2,1,0,0,0,2,1.5697
2,1,1,0,0,0,2,1.5697
2,2,1,0,0,0,2,1.5697
2,2,1,0,1,2,0,1.56
2,2,1,0,1,2,0,1.5374
2,2,1,0,1,0,0,1.5382
2,2,1,0,1,2,0,1.5309
2,2,1,0,1,2,0,1.524
2,2,1,0,1,2,0,1.524
2,2,1,1,1,2,0,1.524
2,2,1,0,0,0,1,1.5311
2,2,1,0,0,0,1,1.5383
2,2,1,1,0,0,1,1.5343
2,2,1,0,0,0,1,1.5358
2,2,1,0,0,0,1,1.5386
2,1,1,0,0,0,1,1.5386
2,1,1,0,0,0,1,1.5386
2,2,1,1,0,0,1,1.5266
2,1,1,0,0,0,1,1.5283
2,1,1,0,0,0,1,1.5313
2,2,1,1,1,2,1,1.52
2,2,1,1,1,0,1,1.5201
2,2,1,1,1,0,1,1.5201
2,2,1,1,0,0,1,1.5201
2,2,1,0,0,0,1,1.5211
1,2,1,0,0,0,1,1.5335
1,2,1,0,0,0,1,1.5324
1,1,1,0,2,1,1,1.5487
1,1,1,0,2,1,1,1.5493
1,1,1,0,2,1,1,1.5493
1,1,1,0,2,1,1,1.5493
1,1,1,0,0,0,2,1.5485
1,1,1,0,2,1,2,1.5649
1,1,1,0,2,0,2,1.5636
1,1,1,0,2,1,2,1.5653
1,1,1,0,0,0,2,1.558
1,1,1,0,0,0,2,1.558
1,1,1,2,0,0,2,1.558
1,1,1,0,0,0,2,1.5567
1,1,1,0,0,0,2,1.5552
1,1,1,2,0,0,2,1.5535
1,1,1,2,0,0,2,1.5606
2,1,1,0,0,0,2,1.5506
2,2,1,0,0,0,2,1.5506
2,2,1,0,0,0,2,1.5506
2,2,1,0,1,2,2,1.5402
2,2,1,0,1,0,2,1.5407
2,2,1,0,0,0,2,1.5488
2,2,1,0,0,0,2,1.5576
2,2,1,0,0,0,2,1.5542
2,2,1,0,0,0,2,1.5542
2,1,1,0,0,0,2,1.5542
2,2,1,0,0,0,2,1.5499
1,1,1,0,2,1,2,1.5613
1,1,1,0,0,0,2,1.5572
1,1,1,0,0,0,2,1.558
1,1,1,0,2,0,2,1.5605
1,1,1,0,0,0,2,1.5605
1,1,1,0,0,0,2,1.5605
1,1,1,0,2,1,2,1.5678
1,1,1,0,0,0,2,1.5637
1,1,1,0,2,1,2,1.5697
1,1,1,0,2,1,2,1.5698
1,1,1,0,0,0,2,1.565
1,1,1,0,0,0,2,1.565
1,1,1,0,0,0,2,1.565
1,1,1,0,0,0,2,1.565
2,2,1,0,1,2,2,1.553
2,1,1,0,0,0,2,1.565
2,1,1,0,0,0,2,1.5638
2,2,1,0,0,0,2,1.5612
2,2,1,0,0,0,2,1.5612
2,2,1,0,0,0,2,1.5612
2,2,1,0,1,0,2,1.5574
2,2,1,0,1,2,2,1.5519
2,2,1,0,1,0,2,1.5532
2,2,1,0,1,2,2,1.5498
2,2,1,0,1,2,2,1.5453
2,2,1,0,1,2,2,1.5453
2,2,1,0,1,2,2,1.5453
2,2,1,0,1,2,2,1.543
2,2,1,1,0,0,1,1.5455
2,2,1,0,0,0,1,1.547
2,2,1,0,0,0,1,1.5538
2,2,1,0,0,0,1,1.5502
2,2,1,0,0,0,1,1.5502
2,2,1,0,0,0,1,1.5502
1,1,1,0,2,1,1,1.5592
1,1,1,0,2,0,1,1.5563
1,1,1,0,2,0,1,1.5578
1,1,1,0,2,1,1,1.5645
1,1,1,0,2,0,1,1.5635
1,1,1,0,2,0,1,1.5635
1,1,1,0,0,0,1,1.5635
1,1,1,0,0,0,1,1.5573
1,1,1,0,0,0,1,1.5627
1,1,1,0,0,0,1,1.5641
1,1,1,2,2,1,1,1.5793
1,1,1,2,2,1,1,1.5915
1,1,1,2,2,1,1,1.5915
1,1,1,2,2,1,1,1.5915
1,1,1,2,0,0,1,1.5869
1,1,1,2,0,0,2,1.5897
1,1,1,2,0,0,2,1.5853
1,1,1,0,0,0,2,1.5788
1,1,1,0,0,0,2,1.5798
1,1,1,0,0,0,2,1.5798
2,1,1,0,0,0,2,1.5798
2,1,1,0,0,0,2,1.5814
2,2,1,0,0,0,2,1.5805
2,2,1,0,1,0,2,1.5715
2,2,1,0,0,0,2,1.5809
2,2,1,0,0,0,2,1.5798
2,2,1,0,0,0,2,1.5798
2,2,1,0,0,0,2,1.5798
2,2,1,0,1,2,2,1.5649
2,2,1,0,1,2,2,1.552
2,2,1,0,1,2,2,1.5471
2,2,1,1,1,0,1,1.5505
2,2,1,1,0,0,1,1.5574
2,2,1,1,0,0,1,1.5574
2,2,1,0,0,0,1,1.5574
2,2,1,0,0,0,1,1.5587
2,2,1,0,0,0,1,1.5697
2,2,1,0,0,0,1,1.5699
1,2,1,0,0,0,1,1.5704
1,1,1,0,0,0,1,1.5765
1,1,1,0,0,0,1,1.5765
1,1,1,0,0,0,1,1.5765
1,1,1,0,2,1,1,1.5795
1,1,1,0,0,0,1,1.5713
1,1,1,0,0,0,1,1.5772
1,1,1,0,2,1,1,1.5816
1,1,1,0,2,1,1,1.5894
1,1,1,0,2,1,1,1.5894
1,1,1,0,2,1,1,1.5894
1,1,1,2,2,1,2,1.5909
1,1,1,2,2,1,2,1.5995
1,1,1,2,2,1,2,1.6038
1,1,1,2,2,1,2,1.6039
1,1,1,2,2,0,2,1.602
1,1,1,2,0,0,2,1.602
1,1,1,2,0,0,2,1.602
1,1,1,0,0,0,2,1.5931
1,1,1,2,0,0,2,1.5961
2,1,1,0,0,0,2,1.5952
2,1,1,0,0,0,2,1.5999
2,1,1,2,0,0,2,1.6038
2,1,1,2,0,0,2,1.6038
2,1,1,0,0,0,2,1.6038
2,2,1,2,0,0,2,1.6036
1,1,1,2,2,1,2,1.6094
1,1,1,2,2,1,2,1.6102
2,2,1,0,1,0,2,1.5941
2,1,1,0,2,1,2,1.6104
2,1,1,0,2,1,2,1.6104
2,1,1,0,0,1,2,1.6104
2,1,1,0,0,0,2,1.6082
2,2,1,0,0,0,2,1.6036
2,1,1,0,2,1,2,1.6127
2,1,1,0,0,0,2,1.6066
2,1,1,0,0,0,2,1.6069
2,2,1,0,0,0,2,1.6069
2,2,1,0,0,0,2,1.6069
2,1,1,0,1,0,2,1.5998
2,2,1,0,0,0,2,1.6049
2,2,1,0,0,0,2,1.6052
2,2,1,0,0,0,2,1.6102
2,1,1,0,2,1,2,1.6127
2,1,1,0,2,1,2,1.6127
2,1,1,0,0,1,2,1.6127
2,1,1,0,0,0,2,1.6077
1,1,1,0,2,1,2,1.618
1,1,1,0,2,1,2,1.6205
1,1,1,0,2,1,2,1.6219
1,1,1,0,2,1,2,1.6332
1,1,1,0,2,1,2,1.6332
1,1,1,0,2,1,2,1.6332
1,1,1,2,2,1,2,1.6364
1,1,1,2,2,1,2,1.6407
1,1,1,2,2,1,2,1.6475
1,1,1,2,2,1,2,1.654
1,1,1,2,0,0,2,1.6473
1,1,1,2,0,0,2,1.6473
1,1,1,2,0,0,2,1.6473
1,1,1,2,0,0,2,1.6439
1,1,1,2,0,0,2,1.6487
2,1,1,0,0,0,2,1.6398
2,1,1,0,0,0,2,1.6379
2,2,1,0,1,2,2,1.6318
2,2,1,0,1,2,2,1.6318
2,2,1,0,1,2,2,1.6318
2,2,1,0,1,2,2,1.6256
2,2,1,0,1,2,2,1.6185
2,2,1,0,1,2,2,1.6151
2,2,1,0,1,0,1,1.619
2,2,1,0,1,2,1,1.6147
2,2,1,0,1,2,1,1.6147
2,2,1,0,0,2,1,1.6147
2,2,1,1,1,2,1,1.5976
2,2,1,1,1,2,0,1.5898
2,2,1,1,1,0,1,1.5971
2,2,1,1,1,0,1,1.5931
2,2,1,1,1,2,1,1.5788
2,2,1,1,1,2,1,1.5788
2,2,1,1,1,2,1,1.5788
2,2,1,1,0,0,1,1.5873
2,2,1,1,1,2,1,1.5734
2,2,1,1,0,0,1,1.5838
2,2,1,1,0,0,1,1.58
2,2,1,1,0,2,1,1.5725
2,2,1,1,0,2,1,1.5725
2,2,1,1,0,2,1,1.5725
2,2,1,0,0,0,1,1.5785
1,1,1,0,0,0,1,1.5811
1,1,1,0,2,1,1,1.6012
1,1,1,0,2,1,1,1.6035
1,1,1,0,2,0,1,1.6027
1,1,1,0,2,0,1,1.6027
1,1,1,0,0,0,1,1.6027
1,1,1,0,0,0,1,1.6012
1,1,1,0,0,1,1,1.6074
1,1,1,0,2,1,1,1.6126
1,1,1,0,0,0,1,1.6007
1,1,1,0,0,0,1,1.5825
1,1,1,0,0,0,1,1.5825
2,2,1,0,0,0,1,1.5825
2,2,1,0,1,2,1,1.569
2,2,1,0,1,2,1,1.5657
2,2,1,0,1,0,1,1.5669
2,2,1,0,1,0,1,1.5659
2,2,1,0,0,2,1,1.565
2,2,1,0,0,2,1,1.565
2,2,1,0,0,2,1,1.565
2,2,1,0,0,0,1,1.5658
2,2,1,0,0,0,1,1.5741
2,2,2,0,0,0,1,1.5745
1,2,2,0,0,0,1,1.5746
1,2,2,1,0,2,1,1.5646
1,2,2,1,0,2,1,1.5646
1,2,2,1,0,2,1,1.5646
1,1,2,1,0,0,1,1.5728
1,1,2,0,2,1,1,1.5827
1,1,2,0,2,0,1,1.5799
1,1,2,0,0,0,1,1.5675
1,1,2,0,0,0,1,1.5723
1,2,2,0,0,0,1,1.5723
1,2,2,0,0,0,1,1.5723
1,2,2,0,1,2,1,1.5577
2,2,2,0,1,2,1,1.5544
2,2,2,0,1,0,1,1.5548
2,1,2,0,0,0,1,1.5646
1,2,2,0,0,0,1,1.5719
1,2,2,0,0,0,1,1.5719
1,2,2,0,0,0,1,1.5719
1,1,2,0,0,0,1,1.5687
1,2,2,0,0,0,1,1.571
1,2,2,0,0,0,1,1.5687
1,1,2,0,2,1,1,1.5798
1,1,2,0,0,0,1,1.571
1,1,2,0,0,0,1,1.571
1,1,2,0,0,0,1,1.571
1,1,2,0,0,0,1,1.5727
1,2,2,0,0,0,1,1.5623
1,1,2,0,2,0,1,1.5765
1,1,2,0,2,1,1,1.5848
1,1,2,0,2,1,1,1.5918
1,1,2,0,2,1,1,1.5918
1,1,2,0,2,1,1,1.5918
1,1,2,2,2,1,1,1.593
1,1,2,0,0,0,1,1.5878
1,1,2,0,2,1,1,1.596
1,1,2,0,2,1,1,1.5976
1,1,2,0,2,1,1,1.6106
1,1,2,0,2,1,1,1.6106
1,1,2,0,0,0,2,1.6029
1,1,2,0,0,0,2,1.6062
1,1,1,2,2,1,2,1.6152
1,1,1,0,0,0,2,1.594
1,1,1,0,0,0,2,1.602
1,1,1,0,0,0,2,1.6051
1,1,1,0,0,0,2,1.6051
1,1,1,0,0,0,2,1.6083
1,1,1,2,0,0,2,1.6095
2,2,1,0,0,0,2,1.609
1,1,1,0,2,1,2,1.6159
1,1,1,0,2,1,2,1.6198
1,1,1,0,2,1,2,1.621
1,1,1,0,2,1,2,1.621
1,1,1,0,2,1,2,1.6255
1,1,1,2,2,1,2,1.633
1,1,1,2,2,1,2,1.6421
1,1,1,0,2,0,2,1.6344
1,1,1,0,0,0,2,1.6334
1,1,1,0,0,0,2,1.6349
1,1,1,0,0,0,2,1.6349
1,1,1,0,0,0,2,1.6334
1,1,1,0,0,0,2,1.6397
1,1,1,2,0,0,2,1.6382
2,1,1,2,0,0,2,1.6378
1,1,1,2,2,1,2,1.6533
2,1,1,0,0,0,2,1.6358
2,2,1,0,0,0,2,1.6358
2,2,1,0,1,0,2,1.6259
2,1,1,0,0,0,2,1.6356
2,2,1,0,1,0,2,1.6283
2,2,1,0,0,0,2,1.6316
2,1,1,0,2,1,2,1.6606
1,1,1,0,2,1,2,1.6608
1,1,1,0,2,1,2,1.6608
1,1,1,0,0,0,2,1.6582
1,2,1,0,0,0,2,1.6447
2,1,1,0,0,0,2,1.6512
1,1,1,0,2,1,2,1.6665
1,1,1,0,2,1,2,1.6678
1,1,1,0,2,1,2,1.6723
1,1,1,0,0,1,2,1.6723
1,1,1,0,0,1,2,1.674
1,1,1,0,2,1,2,1.6775
1,1,1,0,2,1,2,1.6825
1,1,1,0,0,0,2,1.6791
1,1,1,0,0,0,2,1.6776
2,1,1,0,0,0,2,1.6617
2,1,1,0,0,0,2,1.6617
2,2,1,0,0,0,2,1.6604
2,2,1,0,0,0,2,1.6661
2,2,1,0,0,0,2,1.6621
2,1,1,0,0,0,2,1.6731
2,2,1,0,0,0,2,1.6606
2,2,1,0,1,2,2,1.6492
2,2,1,0,1,2,2,1.6492
2,2,1,0,1,2,2,1.6491
2,2,1,0,0,0,2,1.6554
2,1,1,0,0,0,2,1.663
2,1,1,0,0,0,2,1.665
2,1,1,0,0,0,2,1.6694
2,1,1,0,0,0,2,1.6672
2,1,1,0,0,0,2,1.6672
2,2,1,0,0,0,2,1.6665
2,2,1,0,1,2,2,1.6489
2,2,1,0,1,2,2,1.6347
2,2,1,0,1,0,2,1.6355
2,2,1,0,1,2,2,1.6341
2,2,1,0,1,2,2,1.6312
2,2,1,0,1,2,2,1.6312
2,2,1,0,1,2,2,1.6269
2,2,1,1,1,2,2,1.6101
2,2,1,1,1,2,2,1.5926
2,2,1,1,1,0,1,1.5979
2,2,1,1,1,0,1,1.5959
2,2,1,1,1,2,1,1.5901
2,2,1,1,1,2,1,1.5901
2,2,1,1,1,2,1,1.5782
2,2,1,1,0,0,1,1.5978
2,2,1,1,0,0,1,1.596
2,2,1,1,0,0,1,1.6078
1,2,1,0,0,0,1,1.613
1,1,1,0,0,0,1,1.6207
1,1,1,0,0,0,1,1.6207
1,1,2,0,0,0,1,1.619
1,1,2,0,2,1,1,1.6247
1,1,2,0,0,0,1,1.6237
1,1,2,0,0,0,1,1.6158
1,1,2,0,0,0,1,1.6099
1,1,2,0,0,0,1,1.611
1,1,2,0,0,0,1,1.611
1,1,2,0,0,0,1,1.6106
1,2,2,0,0,0,1,1.6111
1,2,2,0,0,0,1,1.6128
1,2,2,0,0,0,1,1.6088
1,2,2,0,0,0,1,1.6149
1,2,2,0,1,2,1,1.605
1,2,2,0,1,2,1,1.605
1,2,2,0,1,2,1,1.6
1,2,2,0,0,0,1,1.6063
2,2,2,0,1,0,1,1.6015
1,2,2,0,0,0,1,1.6061
1,2,2,0,0,0,1,1.6026
2,2,2,0,1,2,1,1.5962
2,2,2,0,1,2,1,1.5962
2,2,2,0,1,0,1,1.5978
2,2,2,1,1,2,1,1.5892
2,2,2,0,1,2,1,1.5871
2,2,2,0,0,0,1,1.5928
2,2,2,0,1,2,1,1.5788
2,2,2,1,1,2,1,1.574
2,2,2,1,1,2,1,1.574
2,2,2,1,1,2,1,1.5697
2,2,2,1,1,2,1,1.5671
2,2,2,1,1,0,1,1.569
2,2,2,1,0,0,1,1.5671
2,2,2,0,0,0,1,1.5775
2,2,2,0,0,0,1,1.5771
1,2,2,0,0,0,1,1.5771
1,2,2,0,0,0,1,1.5789
1,2,2,0,0,0,1,1.5716
1,2,2,1,1,2,1,1.5665
1,2,2,0,0,0,1,1.5699
1,1,2,0,2,1,1,1.5809
1,1,2,0,2,1,1,1.5882
1,1,2,0,2,1,1,1.5882
1,1,2,0,2,0,1,1.5875
1,1,2,0,0,0,1,1.5835
1,1,2,0,2,1,1,1.5903
1,1,2,0,2,0,1,1.59
1,1,2,0,2,1,1,1.5934
1,1,2,0,2,1,1,1.602
1,1,2,2,2,1,1,1.602
1,1,2,2,2,1,1,1.6041
1,1,2,2,2,0,2,1.6016
1,2,2,0,0,0,2,1.5872
1,1,2,0,2,1,2,1.6073
1,1,2,0,2,1,2,1.6163
1,1,2,2,2,1,2,1.636
1,1,2,2,2,1,2,1.636
1,1,2,2,2,1,2,1.6486
1,1,2,2,2,0,2,1.6485
1,1,2,2,2,1,2,1.6494
1,1,1,2,2,1,2,1.6546
1,1,1,2,2,1,2,1.6573
1,1,1,2,0,1,2,1.658
1,1,1,2,0,1,2,1.658
1,1,1,2,0,1,2,1.659
1,1,1,2,0,1,2,1.6629
1,1,1,2,0,0,2,1.6615
1,1,1,2,0,1,2,1.6667
1,1,1,2,2,1,2,1.6681
1,1,1,2,0,0,2,1.6629
2,1,1,2,0,0,2,1.6629
2,1,1,2,0,0,2,1.6608
2,1,1,2,2,1,2,1.673
2,1,1,2,0,0,2,1.6631
2,1,1,2,0,0,2,1.6636
2,1,1,2,0,0,2,1.6645
2,1,1,2,0,0,2,1.6634
2,1,1,0,0,0,2,1.6634
2,2,1,0,0,0,2,1.6639
2,2,1,0,0,0,2,1.6618
2,1,1,0,2,0,2,1.6706
2,1,1,0,0,0,2,1.6665
2,1,1,0,2,0,2,1.6723
2,1,1,0,2,1,2,1.6778
2,1,1,0,2,1,2,1.6778
2,1,1,0,2,0,2,1.6777
2,1,1,0,0,0,2,1.6712
2,1,1,0,0,0,2,1.6731
2,1,1,0,2,1,2,1.6953
1,1,1,0,2,1,2,1.6958
1,1,1,0,2,0,2,1.6944
1,1,1,2,2,0,2,1.6944
1,1,1,0,2,1,2,1.6962
1,1,1,2,0,0,2,1.6932
1,1,1,2,0,1,2,1.6968
1,1,1,2,0,1,2,1.6974
2,1,1,2,0,0,2,1.6952
2,1,1,2,0,0,2,1.696
2,1,1,2,0,0,2,1.696
2,1,1,2,0,0,2,1.6958
2,2,1,0,1,0,2,1.6757
2,2,1,0,1,0,2,1.6828
2,2,1,0,1,2,2,1.6731
2,2,1,0,1,2,2,1.6672
2,2,1,0,0,0,2,1.6761
2,2,1,0,0,0,2,1.6761
2,2,1,0,0,0,2,1.6733
2,2,1,0,1,2,2,1.6663
2,2,1,0,0,2,2,1.6655
2,2,1,0,0,0,2,1.6762
2,2,1,0,0,0,2,1.6875
2,1,1,0,0,0,2,1.6877
2,1,1,0,0,0,2,1.6877
1,1,1,0,2,0,2,1.6917
1,1,1,0,2,0,2,1.6909
1,1,1,0,2,1,2,1.7042
1,1,1,0,2,0,2,1.6978
1,1,1,0,2,0,2,1.7033
1,1,1,0,2,1,2,1.7046
1,1,1,0,2,1,2,1.7046
1,1,1,0,0,1,2,1.7048
1,1,1,0,0,0,2,1.6974
1,1,1,0,0,0,2,1.697
1,1,1,2,2,1,2,1.7107
1,1,1,2,2,1,2,1.7139
1,1,1,2,2,1,2,1.7215
1,1,1,2,2,1,2,1.7215
1,1,1,2,2,1,2,1.7238
1,1,1,2,0,0,2,1.7187
1,1,1,2,2,1,2,1.7293
1,1,1,2,2,0,2,1.7269
1,1,1,0,0,0,2,1.7198
1,1,1,2,2,0,2,1.7293
1,1,1,0,0,0,2,1.7293
1,1,1,0,0,0,2,1.7287
1,1,1,0,2,1,2,1.7331
1,1,1,2,2,1,2,1.7448
1,1,1,0,2,0,2,1.7392
1,1,1,2,2,1,2,1.7457
1,1,1,2,2,0,2,1.7454
1,1,1,2,2,0,2,1.7454
1,1,1,2,0,0,2,1.7387
1,1,1,2,0,1,2,1.7466
1,1,1,2,2,1,2,1.7541
1,1,1,2,2,1,2,1.7648
1,1,1,2,2,1,2,1.7706
1,1,1,0,2,0,2,1.7648
