2,2,1,1,1,0,1,1.5815
2,2,1,1,1,0,1,1.5811
2,2,1,1,0,0,1,1.5828
2,2,1,1,1,2,1,1.5756
2,2,1,1,1,2,1,1.5679
2,2,1,1,1,2,1,1.5657
2,2,1,1,1,2,1,1.5656
2,2,1,1,0,2,1,1.5656
2,2,1,1,0,0,1,1.5678
2,2,1,1,0,0,1,1.5666
2,2,1,1,0,2,1,1.5631
2,2,1,1,1,2,1,1.548
2,2,1,1,1,2,1,1.5396
2,2,2,1,1,2,1,1.536
2,2,2,1,1,2,1,1.536
2,2,2,1,1,2,1,1.5348
2,2,2,1,0,0,1,1.5395
2,2,2,1,0,0,1,1.5382
2,2,2,1,0,0,1,1.548
1,2,2,0,0,0,1,1.5521
1,2,2,1,0,0,1,1.5453
1,2,2,1,0,0,1,1.5453
1,1,2,0,0,0,1,1.5535
1,1,2,0,0,0,1,1.5482
1,1,2,0,2,0,1,1.5564
1,1,2,0,0,0,1,1.5519
1,1,2,0,2,0,1,1.5551
1,1,2,0,2,1,1,1.5702
1,1,2,0,2,1,1,1.5702
1,1,2,0,2,1,2,1.5713
1,1,2,0,2,0,2,1.5684
1,1,2,0,2,1,2,1.5717
1,1,2,0,0,0,2,1.5705
1,1,2,0,0,0,2,1.5597
1,1,2,0,0,0,2,1.5575
1,1,2,0,0,0,2,1.5575
1,1,2,0,0,0,2,1.5581
1,1,2,0,0,0,2,1.5564
1,2,2,0,0,0,2,1.5633
1,2,2,0,0,0,2,1.5568
2,2,2,0,1,2,2,1.5516
1,1,2,0,0,0,2,1.5705
1,2,2,0,0,0,2,1.5705
1,2,2,0,0,0,2,1.5678
1,1,2,0,0,0,2,1.5689
1,1,2,0,0,0,2,1.5688
1,1,2,0,0,0,2,1.5582
2,2,2,0,0,0,2,1.5528
2,2,2,0,1,2,2,1.5488
2,2,2,0,1,2,2,1.5488
2,2,2,0,1,2,2,1.5479
2,1,2,0,0,0,2,1.5527
2,2,2,0,0,0,2,1.5515
2,2,2,0,0,0,2,1.5508
2,2,2,0,1,2,2,1.5423
2,2,2,0,0,0,2,1.5573
2,2,2,0,0,0,2,1.5573
1,2,2,0,0,0,2,1.558
1,1,2,0,0,0,2,1.5624
1,1,2,0,2,0,2,1.5663
1,1,2,0,2,0,2,1.5645
1,1,2,0,2,1,2,1.5715
1,1,2,0,0,0,2,1.5618
1,1,2,0,0,0,2,1.5618
1,1,2,0,0,0,2,1.5608
1,1,2,0,0,0,2,1.5515
2,2,2,0,0,0,2,1.5497
2,2,2,0,0,0,2,1.5484
1,1,2,0,0,0,2,1.5682
1,1,2,0,2,1,2,1.5742
1,1,2,0,2,1,2,1.5742
1,1,2,0,0,0,2,1.5725
1,2,2,0,0,0,2,1.5711
1,1,2,0,0,0,2,1.5666
1,2,2,0,0,0,2,1.5542
2,2,2,0,0,0,2,1.5512
2,1,2,0,0,0,2,1.5641
2,1,2,0,0,0,2,1.5641
2,1,2,0,0,0,2,1.5652
2,2,2,0,0,0,2,1.5587
2,2,2,0,0,0,2,1.5611
2,2,2,0,0,0,2,1.5667
2,2,2,0,0,0,2,1.5629
1,2,2,0,0,0,2,1.5682
1,1,2,0,0,0,2,1.5682
1,1,2,0,0,0,2,1.5665
1,1,2,0,0,0,2,1.5675
1,1,2,0,0,0,2,1.5674
1,1,2,0,0,0,2,1.5678
1,1,2,0,2,1,2,1.5734
1,1,2,0,0,0,2,1.5696
1,1,2,0,0,0,2,1.5696
1,1,2,0,0,0,2,1.5687
1,1,2,0,0,0,2,1.5709
1,1,2,0,2,1,2,1.5776
1,1,2,2,2,1,2,1.5882
1,1,2,0,2,0,2,1.5856
1,1,2,0,0,0,2,1.5799
1,1,2,0,0,0,2,1.5799
1,1,2,0,0,0,2,1.5799
1,1,2,0,0,0,2,1.579
1,1,2,0,0,0,2,1.5824
1,1,2,0,0,0,2,1.5826
1,1,2,0,0,0,2,1.5787
1,1,2,0,2,0,2,1.5862
1,1,2,0,0,0,2,1.5862
1,2,1,0,0,0,2,1.5865
1,1,1,0,2,0,2,1.5879
1,1,1,0,0,0,2,1.5863
1,1,1,0,2,1,2,1.5902
1,1,1,2,2,1,2,1.5931
1,1,1,2,2,1,2,1.6023
1,1,1,2,2,1,2,1.6023
1,1,1,2,2,0,2,1.6006
1,1,1,0,0,0,2,1.5991
1,1,1,0,2,1,2,1.6071
1,1,1,2,2,1,2,1.6105
1,1,1,2,2,1,2,1.6151
1,1,1,2,2,1,2,1.621
1,1,1,2,2,1,2,1.621
1,1,1,2,2,1,2,1.6222
1,1,1,2,2,1,2,1.624
1,1,1,2,0,1,2,1.6242
1,1,1,2,0,0,2,1.6231
1,1,1,2,0,0,2,1.6221
1,1,1,2,0,0,2,1.6218
2,1,1,2,0,0,2,1.6218
2,1,1,2,0,0,2,1.623
2,1,1,2,0,0,2,1.6224
2,2,1,2,0,0,2,1.6191
2,2,1,2,0,0,2,1.6173
2,1,1,2,0,0,2,1.623
2,2,1,0,1,2,2,1.6159
2,2,1,0,1,2,2,1.6159
2,2,1,0,1,2,2,1.6121
2,2,1,0,1,0,2,1.613
2,2,1,0,1,0,2,1.6128
2,2,1,0,1,2,1,1.61
2,2,1,0,0,0,1,1.6183
2,2,1,0,0,0,1,1.6129
2,2,1,0,0,0,1,1.6129
2,2,1,0,0,0,1,1.6135
2,2,1,0,1,2,1,1.603
2,2,1,1,1,2,1,1.5994
2,2,1,0,1,0,1,1.6005
2,2,1,0,0,0,1,1.6043
2,2,1,0,0,0,1,1.6069
2,2,1,0,0,0,1,1.6069
2,2,1,0,0,0,1,1.6056
2,2,1,0,0,0,1,1.6079
2,2,1,0,0,0,1,1.6126
1,1,1,0,0,0,1,1.6134
2,2,1,0,0,0,1,1.6055
2,2,1,0,1,0,1,1.5995
2,1,1,0,1,0,1,1.5995
2,2,1,0,0,0,1,1.5997
2,2,1,0,0,0,1,1.602
2,2,1,0,1,2,1,1.5947
2,2,1,0,0,0,1,1.6029
1,1,1,0,2,0,1,1.6116
1,1,1,0,0,0,1,1.609
1,2,1,0,0,0,1,1.609
1,2,1,0,0,0,1,1.6085
1,2,1,0,0,0,1,1.6029
1,1,1,0,0,0,1,1.6072
1,1,1,0,2,0,1,1.6131
1,1,1,0,2,1,1,1.6132
1,1,1,0,0,0,1,1.603
1,1,1,0,0,0,1,1.603
2,2,1,0,0,0,1,1.6018
2,2,1,0,1,0,1,1.5984
2,2,1,0,0,0,1,1.5989
2,2,1,0,1,2,1,1.5976
2,2,1,0,1,2,1,1.5975
2,2,1,0,1,2,1,1.5893
2,2,1,0,1,2,1,1.5893
2,2,1,0,1,2,1,1.5891
2,2,1,0,1,2,1,1.5874
2,2,1,0,1,0,1,1.5874
2,2,1,1,1,2,1,1.5838
2,2,1,1,0,0,1,1.5864
2,2,1,1,0,0,1,1.5878
2,2,1,1,0,0,1,1.5878
2,2,1,0,0,0,1,1.5897
2,2,1,1,0,0,1,1.5892
1,1,1,1,0,0,1,1.5922
1,1,1,0,2,0,1,1.5967
1,1,1,0,0,0,1,1.5936
1,1,1,0,2,1,1,1.6029
1,1,1,0,2,1,1,1.6029
1,1,1,0,2,1,1,1.6029
1,1,1,0,2,1,1,1.6032
1,1,1,0,0,0,2,1.6019
1,1,1,0,0,0,2,1.6013
1,1,1,0,0,1,2,1.6037
1,1,1,0,0,0,2,1.601
1,1,1,0,0,0,2,1.601
1,1,1,0,0,0,2,1.6022
1,1,1,2,2,1,2,1.6096
1,1,1,2,2,1,2,1.6098
1,1,1,2,2,0,2,1.6091
1,1,1,0,0,0,2,1.6047
1,1,1,0,0,0,2,1.6037
1,1,1,0,0,0,2,1.6037
1,1,1,0,0,0,2,1.6034
1,1,1,0,0,0,2,1.6071
1,1,1,0,2,1,2,1.6117
1,1,1,2,2,1,2,1.6135
1,1,1,0,0,0,2,1.6113
1,1,1,0,2,1,2,1.6172
1,1,1,0,2,1,2,1.6172
1,1,1,0,2,1,2,1.6173
1,1,1,2,2,1,2,1.6203
1,1,1,2,2,1,2,1.6249
1,1,1,2,2,1,2,1.625
1,1,1,2,2,1,2,1.6271
1,1,1,0,0,0,2,1.6172
1,1,1,0,0,0,2,1.6172
2,1,1,0,0,0,2,1.615
2,1,1,0,0,0,2,1.6129
2,2,1,0,0,0,2,1.6134
2,2,1,0,0,0,2,1.6124
2,2,1,0,1,0,2,1.6113
2,2,1,0,0,0,2,1.6159
2,2,1,0,0,0,2,1.6159
2,2,1,0,0,0,2,1.616
2,2,1,0,0,0,2,1.6238
1,1,1,0,0,0,2,1.6244
1,1,1,0,0,0,2,1.625
2,2,1,0,1,2,2,1.6076
2,2,1,0,1,2,2,1.6074
2,2,1,0,1,2,2,1.6074
2,2,1,0,1,2,2,1.6066
2,1,1,0,0,0,2,1.612
2,2,1,0,1,2,2,1.6058
2,2,1,0,1,2,2,1.6014
2,1,1,0,0,0,2,1.6163
2,2,1,0,0,0,2,1.6132
2,2,1,0,0,0,2,1.6132
2,2,1,0,0,0,2,1.6121
2,1,1,0,0,0,2,1.6076
2,2,1,0,0,0,2,1.6073
2,2,1,0,1,2,2,1.5994
2,2,1,0,1,2,2,1.5977
2,2,1,0,1,2,2,1.5864
2,2,1,0,1,2,2,1.5864
2,2,1,1,1,2,2,1.5855
2,2,1,1,1,2,1,1.5834
2,2,1,1,1,0,1,1.5835
2,2,1,0,0,2,1,1.5829
2,2,1,1,1,2,1,1.578
2,2,1,0,0,0,1,1.58
2,2,1,0,0,0,1,1.58
2,2,2,1,0,2,1,1.5773
2,2,2,1,1,2,1,1.5696
2,2,2,0,0,0,1,1.5744
2,2,2,1,0,0,1,1.5796
1,1,2,1,0,0,1,1.5869
2,2,2,1,1,2,1,1.5691
2,2,2,1,1,2,1,1.5691
2,2,2,1,1,0,1,1.5701
1,2,2,0,0,0,1,1.5756
2,2,2,0,1,2,1,1.5664
2,2,2,0,1,2,1,1.5662
1,2,2,0,0,0,1,1.5705
1,1,2,0,0,0,1,1.58
1,1,2,0,0,0,1,1.58
1,1,2,0,0,0,1,1.5798
1,2,2,0,0,2,1,1.5655
1,2,2,0,0,0,1,1.5675
2,2,2,0,1,2,1,1.5531
2,2,2,0,1,2,1,1.5484
2,2,2,0,1,0,1,1.5516
2,2,2,0,1,0,1,1.5516
2,2,2,0,1,2,1,1.5476
2,2,2,0,0,0,1,1.5477
2,2,2,0,1,2,1,1.5426
2,2,2,1,1,2,1,1.5226
2,2,2,1,1,0,1,1.5259
2,2,2,1,1,2,1,1.516
2,2,2,1,1,2,1,1.516
2,2,2,1,1,2,1,1.5094
2,2,2,1,0,0,1,1.5164
2,2,2,1,0,0,1,1.5129
2,2,2,1,0,0,1,1.5165
2,2,2,1,0,0,1,1.5162
2,2,2,1,1,2,1,1.5039
2,2,2,1,0,2,1,1.5039
2,2,2,1,0,2,1,1.5031
1,2,2,1,0,0,1,1.5128
1,2,2,1,0,0,1,1.5135
1,2,2,1,1,2,1,1.4994
1,2,2,1,0,0,1,1.5025
1,2,2,1,1,2,1,1.4922
1,2,2,1,1,2,1,1.4922
2,2,2,1,1,2,1,1.4906
1,2,2,1,1,2,1,1.4904
1,2,2,0,1,2,1,1.4904
1,2,2,0,0,0,1,1.4924
1,1,2,0,0,0,1,1.5089
1,2,2,0,0,0,1,1.5113
1,2,2,0,0,0,1,1.5113
1,1,2,0,0,0,1,1.5102
1,1,2,0,0,0,1,1.5095
1,1,2,0,0,0,1,1.5095
1,1,2,0,0,0,1,1.5093
1,1,2,0,2,1,1,1.5179
1,1,2,0,2,1,1,1.5231
1,1,2,0,2,1,1,1.5231
1,1,2,0,2,1,1,1.5241
1,1,2,0,0,0,2,1.5177
1,1,2,0,0,0,2,1.516
1,1,2,0,0,0,2,1.5126
1,1,2,2,0,0,2,1.5199
1,1,2,2,0,0,2,1.5196
1,1,2,2,0,0,2,1.5196
1,1,2,2,0,0,2,1.5195
1,1,2,2,0,0,2,1.5221
1,2,2,0,1,0,2,1.5108
1,2,2,0,0,0,2,1.5137
1,2,2,0,0,0,2,1.5223
1,1,2,0,2,1,2,1.5335
1,1,2,0,2,1,2,1.5335
1,1,2,0,2,1,2,1.5349
1,1,2,0,0,0,2,1.5263
1,1,2,0,2,0,2,1.532
1,1,2,0,0,0,2,1.5323
1,1,2,0,2,1,2,1.5393
1,1,2,0,0,0,2,1.5342
1,1,2,0,0,0,2,1.5342
1,1,2,0,0,0,2,1.5352
1,1,2,0,0,0,2,1.5296
1,1,2,0,0,0,2,1.5357
2,2,2,0,0,0,2,1.5244
2,2,2,0,0,0,2,1.5282
2,2,2,0,1,2,2,1.5229
2,2,2,0,1,2,2,1.5229
2,2,2,0,1,2,2,1.5224
2,2,2,0,0,0,2,1.5297
2,2,2,0,1,0,2,1.5227
2,2,2,0,0,0,2,1.5277
1,1,2,0,2,1,2,1.5433
1,1,2,0,2,1,2,1.5475
1,1,2,0,2,1,2,1.5475
1,1,2,0,2,1,2,1.5489
1,1,2,0,2,0,2,1.5489
1,1,2,0,2,1,2,1.5535
1,1,2,0,2,1,2,1.557
1,1,2,0,0,0,2,1.5533
1,1,2,0,0,1,2,1.5572
1,1,2,0,0,1,2,1.5572
1,1,2,0,0,1,2,1.5574
1,1,2,0,0,0,2,1.5537
1,1,2,0,0,0,2,1.5476
2,1,2,0,0,0,2,1.554
2,2,2,0,1,0,2,1.5443
2,2,2,0,1,2,2,1.5363
2,2,2,0,1,2,2,1.5363
2,2,2,0,1,2,2,1.5344
2,2,2,0,1,2,2,1.5305
2,2,2,0,1,2,2,1.5225
2,2,2,0,1,0,1,1.5238
2,2,2,0,0,0,1,1.5276
2,2,2,0,1,2,1,1.5169
2,2,2,1,1,2,1,1.5169
2,2,2,0,0,0,1,1.5174
2,2,2,0,0,0,1,1.5261
2,2,2,1,0,2,1,1.516
2,2,2,1,1,2,1,1.5034
2,2,2,1,1,0,1,1.5092
2,2,2,1,0,0,1,1.5125
2,2,2,1,0,0,1,1.5125
2,2,2,1,0,0,1,1.5129
2,2,2,0,0,0,1,1.5108
2,2,2,1,1,2,1,1.5024
2,2,2,0,0,0,1,1.5129
1,1,2,0,0,0,1,1.5227
1,2,2,0,0,0,1,1.5197
1,1,2,0,0,0,1,1.5197
1,1,2,0,0,0,1,1.5206
1,1,2,0,2,1,1,1.5321
1,1,2,0,2,0,1,1.5301
1,1,2,0,2,1,1,1.5398
1,1,2,0,2,1,1,1.56
1,1,2,0,2,0,2,1.5555
1,1,2,0,2,0,2,1.5555
1,1,2,0,0,0,2,1.5525
1,1,2,0,0,0,2,1.5566
1,1,2,2,2,1,2,1.5643
1,1,2,2,2,1,2,1.5682
1,1,2,2,2,1,2,1.5704
1,1,2,2,0,1,2,1.5707
1,1,2,2,0,1,2,1.5707
1,1,2,2,0,1,2,1.5731
1,1,2,2,0,0,2,1.5716
1,1,2,2,0,0,2,1.5631
2,2,2,0,1,0,2,1.5473
2,2,2,0,0,0,2,1.5512
2,2,1,0,1,2,2,1.5419
2,2,1,0,1,2,2,1.5419
2,2,1,0,1,2,2,1.5387
2,2,1,0,0,0,2,1.5453
2,2,1,0,0,0,2,1.5408
2,2,1,0,1,2,2,1.5317
2,2,1,0,1,2,2,1.5256
2,2,1,0,1,2,2,1.5211
2,2,2,0,1,2,2,1.5211
2,2,2,0,1,2,2,1.5209
2,2,2,1,0,0,1,1.5217
2,2,2,1,1,2,1,1.515
2,2,2,1,0,0,1,1.5281
2,2,2,1,1,2,1,1.5039
2,2,2,1,1,2,1,1.4886
2,2,2,1,1,2,1,1.4886
2,2,2,1,1,2,1,1.4859
2,2,2,1,0,0,1,1.4933
2,2,2,1,1,2,1,1.4846
2,2,2,0,0,0,1,1.5127
2,2,2,0,0,0,1,1.5171
1,2,2,0,0,0,1,1.5109
1,2,2,0,0,0,1,1.5109
1,2,2,0,0,0,1,1.511
1,1,2,0,0,0,1,1.5095
1,1,2,0,0,0,1,1.5128
1,1,2,0,0,0,1,1.5209
1,1,2,0,2,1,1,1.5221
1,1,2,0,2,1,1,1.5267
1,1,2,0,2,1,1,1.5267
1,1,2,0,2,1,1,1.5285
1,1,2,0,2,1,2,1.5364
1,1,2,0,2,1,2,1.5371
1,1,2,0,0,0,2,1.5307
1,1,2,2,2,1,2,1.538
1,1,2,2,2,1,2,1.5382
1,1,2,2,0,1,2,1.5382
1,1,2,2,0,1,2,1.5391
1,1,2,2,0,0,2,1.534
1,2,2,0,0,0,2,1.5242
2,2,2,0,1,2,2,1.5173
2,2,2,0,1,2,2,1.5118
2,2,2,0,0,0,2,1.5294
2,2,2,0,0,0,2,1.5294
2,2,2,0,0,0,2,1.5286
1,2,2,0,0,0,2,1.5355
1,2,2,0,0,0,2,1.5343
1,1,2,0,2,1,2,1.5497
1,1,1,0,2,1,2,1.5534
1,1,1,0,2,0,2,1.5497
1,1,1,0,2,0,2,1.5497
1,1,1,0,2,0,2,1.5514
1,1,1,0,0,0,2,1.5456
1,1,1,0,0,0,2,1.5448
1,1,1,0,0,0,2,1.5516
1,1,1,0,2,1,2,1.5639
1,1,1,0,2,0,2,1.5626
1,1,1,0,2,0,2,1.5626
1,1,1,0,2,0,2,1.5623
1,1,1,2,2,1,2,1.5646
1,1,1,2,2,1,2,1.5663
1,1,1,2,0,0,2,1.5616
1,1,1,2,0,0,2,1.5595
2,1,1,0,0,0,2,1.5567
2,1,1,0,0,0,2,1.5567
2,1,1,0,0,0,2,1.5579
2,2,1,0,0,0,2,1.5582
2,2,1,0,0,0,2,1.5544
2,2,1,0,1,0,2,1.5526
2,2,1,0,1,2,2,1.5505
2,2,1,0,1,2,2,1.5504
2,2,1,0,1,2,2,1.5504
2,2,1,0,0,0,2,1.5517
2,2,1,0,0,0,2,1.5546
2,2,1,0,0,0,2,1.5561
2,1,1,0,2,1,2,1.562
2,1,1,0,0,0,2,1.5589
2,1,1,0,2,1,2,1.5627
1,1,1,0,2,1,2,1.5627
1,1,1,0,2,1,2,1.5632
1,1,1,0,2,1,2,1.5697
1,1,1,0,2,1,2,1.573
1,1,1,2,2,1,2,1.5824
1,1,1,2,2,0,2,1.5803
1,1,1,2,2,1,2,1.5872
1,1,1,2,2,1,2,1.5872
1,1,1,2,2,1,2,1.5936
1,1,1,2,2,0,2,1.5901
1,1,1,2,0,0,2,1.5903
1,1,1,2,2,1,2,1.6132
1,1,1,2,2,0,2,1.6035
1,1,1,2,0,0,2,1.6003
1,1,1,2,0,0,2,1.6003
1,1,1,2,0,0,2,1.6016
1,1,1,2,0,0,2,1.604
1,1,1,2,0,0,2,1.5994
1,1,1,2,0,0,2,1.6074
1,1,1,2,0,0,2,1.6038
1,1,1,2,2,1,2,1.6136
1,1,1,2,2,1,2,1.6136
1,1,1,2,2,1,2,1.6166
1,1,1,2,2,1,2,1.6187
1,1,1,2,2,1,2,1.6192
1,1,1,2,2,1,2,1.6236
1,1,1,0,0,0,2,1.6157
2,2,1,0,0,0,2,1.6006
2,1,1,0,0,0,2,1.6006
2,2,1,0,0,0,2,1.6039
2,1,1,0,0,0,2,1.6098
2,2,1,0,0,0,2,1.6119
2,2,1,0,1,2,2,1.5955
2,2,1,0,1,0,2,1.5975
2,2,1,0,1,2,2,1.5949
2,2,1,0,0,2,2,1.5949
2,2,1,0,0,0,1,1.5966
2,2,1,0,0,0,1,1.5971
2,2,1,0,0,0,1,1.5982
2,2,1,0,0,2,1,1.5945
2,1,1,0,2,0,1,1.6149
2,1,1,0,2,1,1,1.6164
1,1,1,0,2,1,1,1.6164
1,1,1,0,2,1,1,1.617
1,1,1,0,0,0,1,1.6131
1,1,1,0,2,1,1,1.6231
1,1,1,0,0,0,1,1.6163
1,1,1,0,0,0,1,1.6198
1,1,1,0,0,0,1,1.6163
1,1,1,0,0,0,1,1.6163
1,1,1,0,0,0,1,1.6172
2,2,1,0,0,0,1,1.6139
2,2,1,0,1,0,1,1.6047
2,2,1,0,1,0,1,1.6024
2,2,1,0,1,0,1,1.6042
2,2,1,0,1,2,1,1.5922
2,2,1,0,1,2,1,1.5922
2,2,1,0,1,2,1,1.5922
2,2,1,0,0,0,1,1.5971
2,2,1,0,0,0,1,1.6044
2,2,1,0,0,0,1,1.6083
2,2,1,0,0,0,1,1.6087
2,2,1,0,0,0,1,1.6018
2,2,1,0,0,0,1,1.6018
2,2,1,0,0,0,1,1.6002
2,2,1,0,0,0,1,1.5985
2,2,1,0,1,2,1,1.5889
2,1,1,0,0,0,1,1.6044
2,1,1,0,0,0,1,1.6053
1,1,1,0,2,1,1,1.6114
1,1,1,0,2,1,1,1.6114
1,1,1,0,0,0,1,1.6112
1,1,1,0,0,0,2,1.6112
1,1,1,0,2,1,2,1.6135
1,1,1,0,0,0,2,1.6098
1,1,1,0,2,1,2,1.6179
1,1,1,0,2,1,2,1.6224
1,1,1,0,2,1,2,1.6224
1,1,1,0,2,1,2,1.6232
1,1,1,0,0,0,2,1.617
1,1,1,0,0,0,2,1.6209
1,1,1,0,2,1,2,1.6283
1,1,1,2,2,1,2,1.6339
1,1,1,2,2,1,2,1.6361
1,1,1,2,2,1,2,1.6361
1,1,1,2,2,1,2,1.6377
1,1,1,2,0,0,2,1.6358
1,1,1,2,0,1,2,1.6388
1,1,1,2,0,0,2,1.6377
1,1,1,0,0,0,2,1.633
1,1,1,0,0,0,2,1.6345
2,1,1,0,0,0,2,1.6345
2,1,1,0,0,0,2,1.6326
2,1,1,2,2,1,2,1.6422
1,1,1,2,2,1,2,1.6457
2,1,1,0,0,0,2,1.6375
2,2,1,0,0,0,2,1.6338
2,2,1,0,1,2,2,1.6297
2,2,1,0,1,2,2,1.6297
2,2,1,0,1,0,2,1.6298
2,2,1,0,0,0,2,1.6298
2,2,1,0,1,2,2,1.6275
2,1,1,0,0,0,2,1.6383
2,1,1,0,0,0,2,1.6364
2,2,1,0,0,0,2,1.6328
2,2,1,0,0,0,2,1.6328
2,2,1,0,0,0,2,1.6329
2,1,1,0,0,0,2,1.6349
2,1,1,0,0,0,2,1.6352
2,1,1,0,0,0,2,1.6352
2,1,1,0,2,1,2,1.6413
1,1,1,0,2,1,2,1.6481
1,1,1,0,2,1,2,1.6481
1,1,1,0,2,0,2,1.6479
1,1,1,0,2,1,2,1.6492
1,1,1,0,2,1,2,1.655
1,1,1,2,2,1,2,1.6576
1,1,1,0,0,0,2,1.6448
1,1,1,0,0,0,2,1.6417
2,1,1,0,0,0,2,1.6417
2,1,1,0,0,0,2,1.6411
2,2,1,0,0,0,2,1.6413
2,2,1,0,0,0,2,1.6399
2,2,1,0,0,0,2,1.6444
2,2,1,0,0,0,2,1.6477
2,2,1,0,0,0,2,1.6479
2,2,1,0,0,0,2,1.6479
2,2,1,0,0,0,2,1.6494
2,2,1,0,1,2,2,1.6389
2,1,1,0,0,0,2,1.6433
2,2,1,0,1,2,2,1.6361
2,2,1,0,1,2,2,1.6346
2,1,1,0,0,0,2,1.6421
2,1,1,0,0,0,2,1.6421
2,2,1,0,0,0,2,1.6417
2,2,1,0,0,0,2,1.6426
2,2,1,0,0,0,2,1.6474
1,1,1,0,2,1,2,1.6562
1,1,1,0,2,1,2,1.6632
1,1,1,0,0,0,2,1.6477
1,1,1,0,0,0,2,1.6477
1,1,1,0,0,0,2,1.6492
1,1,1,0,2,0,2,1.6573
1,1,1,0,0,0,2,1.6567
1,1,1,0,0,0,2,1.6557
1,1,1,0,0,0,2,1.6496
2,1,1,0,0,0,2,1.6435
2,2,1,0,0,0,2,1.6435
2,2,1,0,0,0,2,1.6437
2,2,1,0,1,2,2,1.6308
2,2,1,0,1,0,1,1.6329
2,2,1,0,1,0,1,1.6323
2,2,1,0,1,0,1,1.632
2,2,1,0,0,0,1,1.6408
2,2,1,0,0,0,1,1.6408
2,2,1,0,0,0,1,1.6408
2,2,1,0,0,0,1,1.6404
2,1,1,0,0,0,1,1.6447
1,1,1,0,2,1,1,1.6609
1,1,1,0,2,1,1,1.6655
1,1,1,0,2,1,1,1.6748
1,1,1,0,2,1,1,1.6748
1,1,1,0,2,1,1,1.6763
1,1,1,0,0,0,2,1.6719
1,1,1,0,0,0,2,1.6682
1,1,1,0,0,0,2,1.6676
1,1,1,0,0,0,2,1.6661
1,1,1,0,0,0,2,1.6615
1,1,1,0,0,0,2,1.6615
2,1,1,2,0,0,2,1.6631
2,2,1,2,0,0,2,1.6655
2,2,1,2,0,0,2,1.6675
2,2,1,2,0,0,2,1.6666
2,2,1,2,0,0,2,1.669
1,1,1,2,0,0,2,1.674
1,1,1,2,0,0,2,1.674
1,1,1,2,0,0,2,1.6734
2,1,1,0,0,0,2,1.6665
2,1,1,0,0,0,2,1.6664
2,1,1,0,0,0,2,1.6713
2,1,1,0,2,1,2,1.6741
2,1,1,0,0,0,2,1.6713
2,1,1,0,0,0,2,1.6713
2,1,1,0,0,0,2,1.673
2,2,1,0,1,2,2,1.6637
2,2,1,0,1,2,2,1.662
2,2,1,0,1,2,2,1.6617
2,2,1,0,1,0,2,1.6621
2,2,1,0,0,0,2,1.6644
2,2,1,0,0,0,2,1.6644
2,2,1,0,0,0,2,1.6641
2,2,1,0,0,0,2,1.6639
2,2,1,0,1,2,2,1.6595
2,2,1,0,1,2,2,1.6532
2,2,1,1,1,2,2,1.6507
2,2,1,1,1,2,2,1.6484
2,2,1,1,1,2,2,1.6484
2,2,1,0,1,0,1,1.6493
2,2,1,0,0,0,1,1.6497
2,2,1,1,0,0,1,1.6532
2,2,1,0,0,0,1,1.6578
2,2,1,0,0,0,1,1.6607
1,2,1,0,0,0,1,1.6636
1,1,1,0,0,0,1,1.6636
1,1,1,0,0,1,1,1.6646
1,1,1,0,2,1,1,1.6664
1,1,1,0,0,0,1,1.663
1,1,1,0,0,0,1,1.6626
1,1,1,0,0,0,1,1.6597
1,1,1,0,0,0,1,1.6567
1,1,1,0,0,0,1,1.6567
2,1,1,0,0,0,1,1.6579
1,1,1,0,0,0,1,1.6608
1,1,1,2,2,1,1,1.6747
1,1,1,2,2,1,1,1.6799
1,1,1,2,2,0,2,1.6776
1,1,1,2,0,0,2,1.6729
1,1,1,2,0,0,2,1.6729
1,1,1,2,0,0,2,1.6728
1,1,1,0,0,0,2,1.6726
1,1,1,0,0,0,2,1.6724
1,1,1,0,0,1,2,1.6803
1,1,1,0,0,0,2,1.6782
1,1,1,0,0,0,2,1.679
1,1,1,0,0,0,2,1.679
1,2,1,0,0,0,2,1.6784
1,1,1,0,0,0,2,1.679
1,1,1,0,2,1,2,1.6822
1,1,1,0,0,0,2,1.6783
1,1,1,2,0,0,2,1.6808
1,1,1,2,0,0,2,1.6796
2,1,1,2,0,0,2,1.6796
2,1,1,0,0,0,2,1.6804
2,1,1,0,0,0,2,1.6808
2,1,1,0,2,1,2,1.6824
1,1,1,0,2,1,2,1.6874
1,1,1,2,2,1,2,1.6894
1,1,1,0,2,0,2,1.6869
1,1,1,0,2,0,2,1.6869
1,1,1,2,2,0,2,1.6878
1,1,1,0,0,0,2,1.6867
1,1,1,2,2,1,2,1.6975
1,1,1,2,2,0,2,1.6954
1,1,1,0,2,0,2,1.6933
2,1,1,0,0,0,2,1.6845
2,1,1,0,0,0,2,1.6845
2,2,1,0,0,0,2,1.6859
2,2,1,0,0,0,2,1.6872
2,2,1,0,1,0,2,1.6831
2,2,1,0,1,2,2,1.6768
2,2,1,0,1,0,2,1.6793
2,2,1,0,0,0,2,1.6807
2,2,1,0,0,0,2,1.6807
2,2,1,0,0,0,2,1.6823
2,2,1,0,0,0,2,1.6814
2,2,1,0,0,0,2,1.6837
2,1,1,0,0,0,2,1.6897
2,1,1,0,0,0,2,1.6866
2,2,1,0,0,0,2,1.683
2,2,1,0,0,0,2,1.683
2,1,1,0,0,0,2,1.6833
2,1,1,0,0,0,2,1.6844
2,1,1,0,0,0,2,1.681
2,2,1,0,1,2,2,1.6713
